Date,HomeTeam,AwayTeam,FTHG,FTAG,GD,HST,AST,B365H,B365D,B365A,FTR
27/04/13,Bastia,Toulouse,0.0,0.0,0.0,2.0,2.0,2.55,3.1,2.88,D
27/04/13,Bordeaux,Reims,0.0,0.0,0.0,3.0,0.0,1.67,3.5,5.5,D
27/04/13,Brest,Rennes,0.0,2.0,-2.0,5.0,4.0,2.8,3.0,2.7,A
27/04/13,Lorient,Marseille,0.0,1.0,-1.0,3.0,4.0,3.1,3.1,2.4,A
27/04/13,Valenciennes,Nancy,0.0,0.0,0.0,4.0,4.0,2.25,3.1,3.4,D
28/04/13,Evian Thonon Gaillard,Paris SG,0.0,1.0,-1.0,3.0,5.0,4.75,3.75,1.7,A
28/04/13,Lyon,St Etienne,1.0,1.0,0.0,3.0,4.0,2.3,3.1,3.3,D
28/04/13,Nice,Troyes,3.0,1.0,2.0,4.0,3.0,1.8,3.3,5.0,H
03/05/13,St Etienne,Bordeaux,0.0,0.0,0.0,5.0,0.0,1.53,3.8,6.5,D
04/05/13,Marseille,Bastia,2.0,1.0,1.0,8.0,3.0,1.53,4.0,6.0,H
04/05/13,Montpellier,Brest,2.0,1.0,1.0,4.0,2.0,1.45,4.2,7.5,H
04/05/13,Reims,Ajaccio,1.0,1.0,0.0,8.0,4.0,2.2,3.0,3.5,D
04/05/13,Sochaux,Lorient,1.0,0.0,1.0,3.0,7.0,2.0,3.2,4.0,H
04/05/13,Toulouse,Lille,4.0,2.0,2.0,9.0,8.0,3.75,3.4,2.0,H
04/05/13,Troyes,Evian Thonon Gaillard,1.0,0.0,1.0,3.0,3.0,2.38,3.2,3.0,H
05/05/13,Nancy,Lyon,0.0,3.0,-3.0,3.0,5.0,2.8,3.1,2.6,A
05/05/13,Paris SG,Valenciennes,1.0,1.0,0.0,4.0,6.0,1.2,6.5,12.0,D
05/05/13,Rennes,Nice,0.0,3.0,-3.0,2.0,5.0,2.6,3.1,2.8,A
10/05/13,Lille,Reims,3.0,0.0,3.0,4.0,1.0,1.36,4.5,9.5,H
11/05/13,Ajaccio,Troyes,0.0,1.0,-1.0,3.0,2.0,2.25,3.1,3.4,A
11/05/13,Bastia,Montpellier,3.0,1.0,2.0,4.0,5.0,2.3,3.1,3.25,H
11/05/13,Bordeaux,Nancy,3.0,2.0,1.0,12.0,3.0,2.2,3.1,3.5,H
11/05/13,Brest,Sochaux,0.0,2.0,-2.0,4.0,7.0,2.7,3.1,2.7,A
11/05/13,Marseille,Toulouse,2.0,1.0,1.0,4.0,4.0,1.73,3.4,5.25,H
11/05/13,Valenciennes,Rennes,4.0,1.0,3.0,6.0,4.0,2.15,3.1,3.6,H
12/05/13,Evian Thonon Gaillard,Nice,4.0,0.0,4.0,8.0,3.0,2.55,3.1,2.88,H
12/05/13,Lorient,St Etienne,3.0,1.0,2.0,6.0,4.0,3.6,3.25,2.1,H
12/05/13,Lyon,Paris SG,0.0,1.0,-1.0,2.0,6.0,3.4,3.25,2.15,A
18/05/13,Evian Thonon Gaillard,Valenciennes,2.0,0.0,2.0,5.0,2.0,1.67,3.75,5.0,H
18/05/13,Montpellier,Lille,0.0,0.0,0.0,1.0,3.0,3.75,3.5,1.95,D
18/05/13,Nancy,Bastia,1.0,2.0,-1.0,6.0,6.0,1.6,3.75,6.0,A
18/05/13,Paris SG,Brest,3.0,1.0,2.0,5.0,8.0,1.14,7.5,19.0,H
18/05/13,Reims,Lorient,1.0,0.0,1.0,6.0,1.0,2.05,3.2,3.8,H
18/05/13,Rennes,Ajaccio,1.0,1.0,0.0,1.0,4.0,2.38,3.2,3.0,D
18/05/13,Sochaux,Toulouse,1.0,2.0,-1.0,4.0,5.0,2.1,3.1,3.8,A
18/05/13,St Etienne,Marseille,2.0,0.0,2.0,6.0,3.0,1.8,3.6,4.33,H
18/05/13,Troyes,Bordeaux,1.0,0.0,1.0,4.0,1.0,2.0,3.4,3.7,H
19/05/13,Nice,Lyon,1.0,1.0,0.0,1.0,6.0,2.5,3.1,2.9,D
26/05/13,Ajaccio,Nice,0.0,2.0,-2.0,3.0,3.0,3.5,3.3,2.1,A
26/05/13,Bastia,Sochaux,0.0,0.0,0.0,2.0,1.0,3.0,2.4,2.88,D
26/05/13,Bordeaux,Evian Thonon Gaillard,2.0,1.0,1.0,3.0,3.0,1.95,3.3,4.0,H
26/05/13,Brest,Nancy,1.0,2.0,-1.0,3.0,4.0,2.6,3.1,2.8,A
26/05/13,Lille,St Etienne,1.0,1.0,0.0,4.0,2.0,1.91,3.4,4.0,D
26/05/13,Lorient,Paris SG,1.0,3.0,-2.0,5.0,4.0,4.33,3.4,1.85,A
26/05/13,Lyon,Rennes,2.0,0.0,2.0,5.0,8.0,1.33,5.0,9.0,H
26/05/13,Marseille,Reims,0.0,0.0,0.0,7.0,0.0,1.57,3.8,6.0,D
26/05/13,Toulouse,Montpellier,2.0,0.0,2.0,9.0,4.0,2.38,3.1,3.1,H
26/05/13,Valenciennes,Troyes,2.0,1.0,1.0,4.0,5.0,2.63,3.5,2.5,H
06/08/11,Ajaccio,Toulouse,0.0,2.0,-2.0,6.0,8.0,2.63,3.0,2.88,A
06/08/11,Brest,Evian Thonon Gaillard,2.0,2.0,0.0,7.0,3.0,2.3,3.0,3.4,D
06/08/11,Caen,Valenciennes,1.0,0.0,1.0,3.0,6.0,2.3,3.0,3.4,H
06/08/11,Marseille,Sochaux,2.0,2.0,0.0,8.0,3.0,1.53,3.8,6.75,D
06/08/11,Montpellier,Auxerre,3.0,1.0,2.0,4.0,8.0,2.1,3.1,3.8,H
06/08/11,Nancy,Lille,1.0,1.0,0.0,1.0,6.0,3.5,3.1,2.2,D
06/08/11,Nice,Lyon,1.0,3.0,-2.0,4.0,9.0,4.0,3.2,2.0,A
06/08/11,Paris SG,Lorient,0.0,1.0,-1.0,3.0,4.0,1.53,3.8,6.75,A
07/08/11,Bordeaux,St Etienne,1.0,2.0,-1.0,5.0,2.0,1.91,3.25,4.33,A
07/08/11,Dijon,Rennes,1.0,5.0,-4.0,5.0,7.0,2.88,3.0,2.63,A
13/08/11,Lorient,Bordeaux,1.0,1.0,0.0,5.0,6.0,2.4,3.2,3.0,D
13/08/11,Lyon,Ajaccio,1.0,1.0,0.0,8.0,2.0,1.3,5.0,11.0,D
13/08/11,Rennes,Paris SG,1.0,1.0,0.0,4.0,4.0,2.7,3.1,2.7,D
13/08/11,Sochaux,Caen,1.0,2.0,-1.0,8.0,6.0,2.0,3.2,4.0,A
13/08/11,St Etienne,Nancy,1.0,0.0,1.0,4.0,2.0,2.0,3.2,4.0,H
13/08/11,Toulouse,Dijon,2.0,0.0,2.0,7.0,3.0,1.6,3.5,6.5,H
13/08/11,Valenciennes,Brest,0.0,0.0,0.0,6.0,6.0,1.91,3.3,4.2,D
14/08/11,Auxerre,Marseille,2.0,2.0,0.0,5.0,2.0,3.6,3.2,2.1,D
14/08/11,Evian Thonon Gaillard,Nice,1.0,0.0,1.0,4.0,3.0,2.2,3.2,3.4,H
14/08/11,Lille,Montpellier,0.0,1.0,-1.0,6.0,3.0,1.62,3.6,6.0,A
20/08/11,Ajaccio,Evian Thonon Gaillard,1.0,1.0,0.0,2.0,3.0,2.38,3.1,3.1,D
20/08/11,Bordeaux,Auxerre,1.0,1.0,0.0,4.0,2.0,1.83,3.25,4.75,D
20/08/11,Brest,Lyon,1.0,1.0,0.0,6.0,2.0,3.75,3.25,2.05,D
20/08/11,Caen,Lille,1.0,2.0,-1.0,2.0,10.0,3.6,3.25,2.1,A
20/08/11,Dijon,Lorient,2.0,0.0,2.0,2.0,6.0,2.8,3.1,2.63,H
20/08/11,Nice,Toulouse,1.0,1.0,0.0,3.0,3.0,2.6,3.0,2.88,D
21/08/11,Marseille,St Etienne,0.0,0.0,0.0,4.0,1.0,1.53,3.75,7.0,D
21/08/11,Montpellier,Rennes,4.0,0.0,4.0,7.0,1.0,2.6,3.0,2.9,H
21/08/11,Nancy,Sochaux,1.0,2.0,-1.0,4.0,3.0,2.25,3.1,3.4,A
21/08/11,Paris SG,Valenciennes,2.0,1.0,1.0,4.0,4.0,1.5,4.0,7.0,H
27/08/11,Auxerre,Ajaccio,4.0,1.0,3.0,9.0,1.0,1.8,3.3,4.75,H
27/08/11,Evian Thonon Gaillard,Dijon,0.0,1.0,-1.0,5.0,4.0,1.91,3.25,4.33,A
27/08/11,Lorient,Nancy,2.0,1.0,1.0,7.0,2.0,1.91,3.2,4.33,H
27/08/11,Lyon,Montpellier,2.0,1.0,1.0,4.0,8.0,1.5,4.0,7.0,H
27/08/11,Nice,Brest,0.0,0.0,0.0,3.0,5.0,2.2,3.1,3.6,D
27/08/11,Valenciennes,Bordeaux,1.0,2.0,-1.0,3.0,5.0,2.6,3.0,2.9,A
28/08/11,Lille,Marseille,3.0,2.0,1.0,5.0,4.0,2.25,3.2,3.25,H
28/08/11,Rennes,Caen,3.0,2.0,1.0,8.0,8.0,1.73,3.4,5.25,H
28/08/11,Sochaux,St Etienne,2.0,1.0,1.0,5.0,1.0,2.2,3.2,3.4,H
28/08/11,Toulouse,Paris SG,1.0,3.0,-2.0,2.0,5.0,3.0,3.0,2.5,A
10/09/11,Ajaccio,Valenciennes,3.0,1.0,2.0,9.0,6.0,2.5,3.0,3.0,H
10/09/11,Bordeaux,Evian Thonon Gaillard,0.0,0.0,0.0,4.0,3.0,1.85,3.3,4.5,D
10/09/11,Caen,Toulouse,0.0,1.0,-1.0,0.0,6.0,2.6,3.0,2.9,A
10/09/11,Dijon,Lyon,1.0,2.0,-1.0,4.0,4.0,4.75,3.4,1.8,A
10/09/11,Marseille,Rennes,0.0,1.0,-1.0,8.0,3.0,1.73,3.5,5.0,A
10/09/11,Sochaux,Lorient,1.0,1.0,0.0,2.0,2.0,2.25,3.2,3.2,D
10/09/11,St Etienne,Lille,1.0,3.0,-2.0,0.0,5.0,3.1,3.1,2.4,A
11/09/11,Montpellier,Nice,1.0,0.0,1.0,4.0,1.0,1.73,3.5,5.0,H
11/09/11,Nancy,Auxerre,0.0,0.0,0.0,8.0,4.0,2.3,3.1,3.25,D
11/09/11,Paris SG,Brest,1.0,0.0,1.0,3.0,1.0,1.4,4.33,8.5,H
17/09/11,Auxerre,Caen,1.0,1.0,0.0,2.0,6.0,2.0,3.2,4.0,D
17/09/11,Brest,Montpellier,2.0,2.0,0.0,5.0,7.0,2.63,3.0,2.88,D
17/09/11,Lille,Sochaux,2.0,2.0,0.0,4.0,4.0,1.44,4.0,8.0,D
17/09/11,Lorient,St Etienne,3.0,0.0,3.0,6.0,3.0,2.0,3.2,4.0,H
17/09/11,Nice,Ajaccio,3.0,0.0,3.0,6.0,2.0,2.0,3.1,4.2,H
17/09/11,Toulouse,Bordeaux,3.0,2.0,1.0,8.0,3.0,2.5,3.0,3.0,H
17/09/11,Valenciennes,Dijon,4.0,0.0,4.0,9.0,2.0,1.85,3.3,4.5,H
18/09/11,Evian Thonon Gaillard,Paris SG,2.0,2.0,0.0,5.0,7.0,3.8,3.1,2.1,D
18/09/11,Lyon,Marseille,2.0,0.0,2.0,5.0,3.0,2.2,3.2,3.4,H
18/09/11,Rennes,Nancy,1.0,1.0,0.0,4.0,2.0,1.67,3.4,6.0,D
20/09/11,Bordeaux,Lille,1.0,1.0,0.0,4.0,5.0,2.75,3.1,2.63,D
21/09/11,Ajaccio,Montpellier,1.0,3.0,-2.0,5.0,3.0,3.5,3.1,2.2,A
21/09/11,Caen,Lyon,1.0,0.0,1.0,1.0,2.0,4.33,3.25,1.91,H
21/09/11,Dijon,Brest,1.0,0.0,1.0,4.0,2.0,2.4,3.1,3.1,H
21/09/11,Lorient,Auxerre,1.0,1.0,0.0,3.0,6.0,2.2,3.2,3.4,D
21/09/11,Marseille,Evian Thonon Gaillard,2.0,0.0,2.0,10.0,1.0,1.44,4.2,7.5,H
21/09/11,Nancy,Valenciennes,1.0,1.0,0.0,1.0,3.0,2.4,3.1,3.1,D
21/09/11,Paris SG,Nice,2.0,1.0,1.0,6.0,6.0,1.36,4.5,9.0,H
21/09/11,Sochaux,Rennes,2.0,6.0,-4.0,4.0,9.0,2.38,3.2,3.0,A
21/09/11,St Etienne,Toulouse,1.0,1.0,0.0,3.0,2.0,2.4,3.1,3.1,D
24/09/11,Evian Thonon Gaillard,Caen,2.0,4.0,-2.0,4.0,6.0,2.1,3.2,3.6,A
24/09/11,Lille,Lorient,1.0,1.0,0.0,2.0,1.0,1.57,3.6,6.5,D
24/09/11,Lyon,Bordeaux,3.0,1.0,2.0,8.0,1.0,1.7,3.5,5.25,H
24/09/11,Montpellier,Paris SG,0.0,3.0,-3.0,7.0,6.0,2.6,3.2,2.7,A
24/09/11,Nice,Dijon,1.0,1.0,0.0,4.0,2.0,1.95,3.3,4.0,D
24/09/11,Toulouse,Nancy,1.0,0.0,1.0,4.0,3.0,1.73,3.4,5.25,H
24/09/11,Valenciennes,Marseille,1.0,1.0,0.0,8.0,2.0,3.25,3.1,2.3,D
25/09/11,Auxerre,Sochaux,4.0,1.0,3.0,9.0,3.0,2.05,3.25,3.75,H
25/09/11,Brest,Ajaccio,1.0,1.0,0.0,4.0,3.0,1.91,3.25,4.2,D
25/09/11,Rennes,St Etienne,1.0,1.0,0.0,5.0,4.0,1.8,3.4,4.75,D
01/10/11,Bordeaux,Montpellier,2.0,2.0,0.0,2.0,4.0,2.1,3.25,3.5,D
01/10/11,Caen,Nice,1.0,1.0,0.0,3.0,6.0,2.1,3.2,3.6,D
01/10/11,Dijon,Ajaccio,1.0,1.0,0.0,6.0,3.0,1.91,3.25,4.2,D
01/10/11,Lorient,Valenciennes,2.0,0.0,2.0,7.0,3.0,2.0,3.2,4.0,H
01/10/11,Nancy,Evian Thonon Gaillard,1.0,1.0,0.0,6.0,3.0,2.2,3.1,3.5,D
01/10/11,Sochaux,Toulouse,3.0,0.0,3.0,3.0,2.0,2.4,3.1,3.1,H
01/10/11,St Etienne,Auxerre,1.0,1.0,0.0,6.0,3.0,2.4,3.1,3.1,D
02/10/11,Lille,Rennes,2.0,0.0,2.0,4.0,4.0,1.75,3.4,5.0,H
02/10/11,Marseille,Brest,1.0,1.0,0.0,2.0,3.0,1.44,4.0,8.0,D
02/10/11,Paris SG,Lyon,2.0,0.0,2.0,7.0,2.0,2.2,3.25,3.25,H
15/10/11,Auxerre,Lille,1.0,3.0,-2.0,2.0,8.0,3.2,3.2,2.3,A
15/10/11,Brest,Caen,1.0,1.0,0.0,4.0,3.0,2.2,3.1,3.5,D
15/10/11,Evian Thonon Gaillard,St Etienne,1.0,2.0,-1.0,5.0,5.0,2.4,3.1,3.1,A
15/10/11,Lyon,Nancy,3.0,1.0,2.0,5.0,6.0,1.33,4.75,10.0,H
15/10/11,Montpellier,Dijon,5.0,3.0,2.0,8.0,8.0,1.44,4.0,8.0,H
15/10/11,Nice,Bordeaux,3.0,0.0,3.0,6.0,3.0,2.8,3.1,2.6,H
15/10/11,Toulouse,Marseille,0.0,0.0,0.0,1.0,4.0,2.8,3.1,2.6,D
16/10/11,Ajaccio,Paris SG,1.0,3.0,-2.0,4.0,10.0,6.0,3.6,1.62,A
16/10/11,Rennes,Lorient,2.0,0.0,2.0,7.0,1.0,2.0,3.2,4.0,H
16/10/11,Valenciennes,Sochaux,3.0,0.0,3.0,4.0,3.0,2.05,3.2,3.75,H
22/10/11,Bordeaux,Brest,1.0,1.0,0.0,6.0,1.0,1.75,3.4,5.0,D
22/10/11,Caen,Montpellier,1.0,3.0,-2.0,3.0,4.0,2.7,3.1,2.7,A
22/10/11,Lorient,Toulouse,0.0,0.0,0.0,7.0,2.0,2.2,3.1,3.5,D
22/10/11,Marseille,Ajaccio,2.0,0.0,2.0,15.0,3.0,1.3,5.0,10.0,H
22/10/11,Nancy,Nice,1.0,0.0,1.0,2.0,2.0,2.4,3.0,3.2,H
22/10/11,Sochaux,Evian Thonon Gaillard,1.0,1.0,0.0,6.0,3.0,1.95,3.3,4.0,D
22/10/11,St Etienne,Valenciennes,1.0,0.0,1.0,3.0,3.0,2.1,3.25,3.5,H
23/10/11,Auxerre,Rennes,0.0,1.0,-1.0,3.0,3.0,2.4,3.2,3.0,A
23/10/11,Lille,Lyon,3.0,1.0,2.0,9.0,3.0,2.3,3.1,3.2,H
23/10/11,Paris SG,Dijon,2.0,0.0,2.0,4.0,2.0,1.25,5.5,12.0,H
29/10/11,Ajaccio,Bordeaux,0.0,2.0,-2.0,1.0,5.0,3.6,3.1,2.15,A
29/10/11,Brest,Lorient,3.0,1.0,2.0,5.0,8.0,2.6,3.0,2.9,H
29/10/11,Dijon,Marseille,2.0,3.0,-1.0,7.0,11.0,4.2,3.3,1.91,A
29/10/11,Evian Thonon Gaillard,Auxerre,3.0,1.0,2.0,8.0,7.0,2.6,3.1,2.8,H
29/10/11,Lyon,St Etienne,2.0,0.0,2.0,5.0,2.0,1.62,3.6,6.0,H
29/10/11,Montpellier,Nancy,2.0,0.0,2.0,6.0,2.0,1.57,3.75,6.25,H
29/10/11,Paris SG,Caen,4.0,2.0,2.0,9.0,6.0,1.33,4.5,10.5,H
30/10/11,Nice,Sochaux,1.0,1.0,0.0,5.0,2.0,2.2,3.2,3.4,D
30/10/11,Toulouse,Rennes,1.0,0.0,1.0,2.0,6.0,2.5,3.0,3.0,H
30/10/11,Valenciennes,Lille,0.0,0.0,0.0,5.0,4.0,3.2,3.2,2.3,D
05/11/11,Lille,Evian Thonon Gaillard,1.0,1.0,0.0,5.0,1.0,1.36,4.5,9.0,D
06/11/11,Auxerre,Toulouse,2.0,0.0,2.0,7.0,2.0,2.4,3.0,3.2,H
06/11/11,Bordeaux,Paris SG,1.0,1.0,0.0,3.0,3.0,3.4,3.0,2.3,D
06/11/11,Caen,Dijon,3.0,0.0,3.0,5.0,4.0,1.83,3.25,4.75,H
06/11/11,Lorient,Ajaccio,2.0,0.0,2.0,6.0,1.0,1.44,4.0,8.0,H
06/11/11,Marseille,Nice,2.0,0.0,2.0,8.0,2.0,1.44,4.0,8.0,H
06/11/11,Nancy,Brest,2.0,1.0,1.0,8.0,3.0,2.3,3.1,3.25,H
06/11/11,Rennes,Valenciennes,1.0,1.0,0.0,3.0,2.0,1.8,3.25,5.0,D
06/11/11,Sochaux,Lyon,2.0,1.0,1.0,3.0,4.0,3.2,3.1,2.3,H
06/11/11,St Etienne,Montpellier,1.0,1.0,0.0,3.0,4.0,2.5,3.1,2.9,D
18/11/11,Lyon,Rennes,1.0,2.0,-1.0,5.0,4.0,1.8,3.25,5.0,A
18/11/11,Toulouse,Lille,0.0,0.0,0.0,2.0,5.0,3.0,3.0,2.5,D
19/11/11,Ajaccio,Caen,2.0,2.0,0.0,3.0,4.0,3.2,3.0,2.4,D
19/11/11,Dijon,Bordeaux,2.0,0.0,2.0,3.0,5.0,3.1,3.1,2.4,H
19/11/11,Evian Thonon Gaillard,Lorient,2.0,1.0,1.0,3.0,5.0,2.75,3.0,2.75,H
19/11/11,Montpellier,Marseille,1.0,0.0,1.0,1.0,0.0,2.8,3.1,2.63,H
19/11/11,Nice,St Etienne,0.0,2.0,-2.0,6.0,2.0,2.4,3.0,3.2,A
20/11/11,Brest,Sochaux,2.0,0.0,2.0,5.0,2.0,2.25,3.0,3.5,H
20/11/11,Paris SG,Nancy,0.0,1.0,-1.0,7.0,7.0,1.3,5.0,11.0,A
20/11/11,Valenciennes,Auxerre,2.0,1.0,1.0,8.0,1.0,2.25,3.1,3.4,H
26/11/11,Bordeaux,Caen,2.0,0.0,2.0,4.0,1.0,1.91,3.2,4.33,H
26/11/11,Lille,Brest,2.0,0.0,2.0,5.0,3.0,1.4,4.33,8.5,H
26/11/11,Nancy,Dijon,1.0,2.0,-1.0,4.0,2.0,1.8,3.3,4.75,A
26/11/11,Rennes,Evian Thonon Gaillard,3.0,2.0,1.0,8.0,6.0,1.73,3.5,5.0,H
26/11/11,Sochaux,Montpellier,1.0,3.0,-2.0,3.0,7.0,2.7,3.1,2.7,A
26/11/11,St Etienne,Ajaccio,3.0,1.0,2.0,9.0,1.0,1.5,4.0,7.0,H
26/11/11,Toulouse,Valenciennes,2.0,0.0,2.0,5.0,0.0,2.2,3.1,3.5,H
27/11/11,Auxerre,Lyon,0.0,3.0,-3.0,3.0,6.0,3.1,3.1,2.4,A
27/11/11,Lorient,Nice,1.0,0.0,1.0,3.0,5.0,1.62,3.6,6.0,H
27/11/11,Marseille,Paris SG,3.0,0.0,3.0,4.0,0.0,2.25,3.2,3.2,H
02/12/11,Caen,Marseille,1.0,2.0,-1.0,2.0,7.0,4.0,3.2,2.0,A
03/12/11,Ajaccio,Lille,2.0,3.0,-1.0,2.0,7.0,6.0,3.75,1.57,A
03/12/11,Brest,St Etienne,2.0,2.0,0.0,4.0,3.0,2.4,3.0,3.2,D
03/12/11,Dijon,Sochaux,0.0,0.0,0.0,3.0,2.0,2.25,3.2,3.25,D
03/12/11,Evian Thonon Gaillard,Valenciennes,2.0,1.0,1.0,5.0,4.0,2.25,3.1,3.4,H
03/12/11,Montpellier,Lorient,4.0,0.0,4.0,6.0,1.0,1.8,3.4,4.6,H
03/12/11,Nice,Rennes,2.0,0.0,2.0,4.0,0.0,3.0,3.0,2.5,H
04/12/11,Bordeaux,Nancy,2.0,0.0,2.0,6.0,3.0,1.67,3.5,5.5,H
04/12/11,Lyon,Toulouse,3.0,2.0,1.0,8.0,5.0,1.73,3.4,5.25,H
04/12/11,Paris SG,Auxerre,3.0,2.0,1.0,4.0,4.0,1.5,3.75,7.5,H
10/12/11,Marseille,Bordeaux,0.0,0.0,0.0,4.0,2.0,1.73,3.4,5.25,D
10/12/11,Nancy,Ajaccio,2.0,2.0,0.0,6.0,3.0,1.73,3.3,5.5,D
10/12/11,Rennes,Brest,1.0,1.0,0.0,5.0,2.0,1.62,3.6,6.0,D
10/12/11,Sochaux,Paris SG,0.0,1.0,-1.0,2.0,8.0,4.0,3.3,1.95,A
10/12/11,St Etienne,Caen,2.0,0.0,2.0,10.0,0.0,1.8,3.3,4.75,H
10/12/11,Toulouse,Evian Thonon Gaillard,2.0,1.0,1.0,6.0,3.0,1.73,3.3,5.5,H
10/12/11,Valenciennes,Montpellier,1.0,0.0,1.0,6.0,3.0,2.5,3.0,3.0,H
11/12/11,Auxerre,Nice,2.0,1.0,1.0,9.0,3.0,1.95,3.1,4.33,H
11/12/11,Lille,Dijon,2.0,0.0,2.0,5.0,4.0,1.29,5.0,12.0,H
11/12/11,Lorient,Lyon,0.0,1.0,-1.0,2.0,2.0,3.0,3.0,2.5,A
17/12/11,Brest,Auxerre,1.0,0.0,1.0,7.0,1.0,2.1,3.0,4.0,H
17/12/11,Caen,Nancy,1.0,2.0,-1.0,1.0,3.0,2.0,3.2,4.0,A
17/12/11,Dijon,St Etienne,1.0,2.0,-1.0,5.0,7.0,2.9,3.1,2.5,A
17/12/11,Lyon,Evian Thonon Gaillard,2.0,1.0,1.0,9.0,4.0,1.36,4.33,10.0,H
17/12/11,Marseille,Lorient,2.0,1.0,1.0,5.0,2.0,1.53,3.75,7.0,H
17/12/11,Montpellier,Toulouse,1.0,1.0,0.0,7.0,1.0,1.83,3.25,4.75,D
17/12/11,Nice,Valenciennes,2.0,0.0,2.0,6.0,3.0,2.3,3.0,3.4,H
18/12/11,Ajaccio,Rennes,1.0,0.0,1.0,5.0,3.0,5.0,3.5,1.73,H
18/12/11,Bordeaux,Sochaux,1.0,0.0,1.0,5.0,2.0,1.57,3.75,6.0,H
18/12/11,Paris SG,Lille,0.0,0.0,0.0,2.0,3.0,2.2,3.2,3.4,D
20/12/11,Nancy,Marseille,1.0,3.0,-2.0,2.0,3.0,4.5,3.3,1.85,A
21/12/11,Auxerre,Dijon,2.0,2.0,0.0,7.0,2.0,1.8,3.25,5.0,D
21/12/11,Evian Thonon Gaillard,Montpellier,4.0,2.0,2.0,8.0,7.0,3.2,3.0,2.38,H
21/12/11,Lille,Nice,4.0,4.0,0.0,12.0,6.0,1.36,4.33,10.0,D
21/12/11,Lorient,Caen,0.0,0.0,0.0,4.0,2.0,1.83,3.25,4.75,D
21/12/11,Rennes,Bordeaux,1.0,0.0,1.0,8.0,0.0,2.2,3.1,3.5,H
21/12/11,Sochaux,Ajaccio,0.0,2.0,-2.0,3.0,4.0,1.62,3.6,6.0,A
21/12/11,St Etienne,Paris SG,0.0,1.0,-1.0,8.0,7.0,3.5,3.1,2.2,A
21/12/11,Toulouse,Brest,0.0,0.0,0.0,7.0,1.0,1.85,3.2,4.75,D
21/12/11,Valenciennes,Lyon,1.0,0.0,1.0,1.0,3.0,3.1,3.1,2.4,H
14/01/12,Ajaccio,Auxerre,2.0,1.0,1.0,3.0,3.0,2.8,3.1,2.6,H
14/01/12,Bordeaux,Valenciennes,2.0,1.0,1.0,8.0,6.0,1.8,3.3,4.75,H
14/01/12,Brest,Nice,1.0,0.0,1.0,10.0,7.0,1.95,3.2,4.2,H
14/01/12,Caen,Rennes,0.0,2.0,-2.0,3.0,4.0,2.9,3.1,2.5,A
14/01/12,Dijon,Evian Thonon Gaillard,3.0,1.0,2.0,5.0,4.0,2.25,3.2,3.25,H
14/01/12,Montpellier,Lyon,1.0,0.0,1.0,5.0,0.0,2.7,3.1,2.7,H
14/01/12,Nancy,Lorient,2.0,2.0,0.0,4.0,3.0,2.5,3.1,2.9,D
14/01/12,Paris SG,Toulouse,3.0,1.0,2.0,9.0,2.0,1.57,3.75,6.0,H
14/01/12,St Etienne,Sochaux,1.0,0.0,1.0,3.0,2.0,1.67,3.5,5.5,H
15/01/12,Marseille,Lille,2.0,0.0,2.0,6.0,2.0,2.2,3.1,3.5,H
28/01/12,Auxerre,Nancy,1.0,3.0,-2.0,2.0,6.0,2.05,3.1,4.0,A
28/01/12,Brest,Paris SG,0.0,1.0,-1.0,4.0,7.0,4.0,3.2,2.0,A
28/01/12,Lille,St Etienne,3.0,0.0,3.0,8.0,2.0,1.55,3.75,6.5,H
28/01/12,Lorient,Sochaux,1.0,1.0,0.0,3.0,4.0,1.7,3.4,5.5,D
28/01/12,Lyon,Dijon,3.0,1.0,2.0,7.0,2.0,1.36,4.5,9.0,H
28/01/12,Nice,Montpellier,0.0,1.0,-1.0,2.0,10.0,3.0,3.0,2.5,A
28/01/12,Toulouse,Caen,1.0,0.0,1.0,1.0,1.0,1.8,3.25,5.0,H
29/01/12,Evian Thonon Gaillard,Bordeaux,0.0,0.0,0.0,1.0,0.0,2.8,3.0,2.7,D
29/01/12,Rennes,Marseille,1.0,2.0,-1.0,3.0,2.0,2.8,3.0,2.7,A
29/01/12,Valenciennes,Ajaccio,1.0,2.0,-1.0,3.0,3.0,1.53,3.75,7.0,A
04/02/12,Ajaccio,Nice,1.0,1.0,0.0,1.0,2.0,2.4,3.1,3.1,D
04/02/12,Bordeaux,Toulouse,2.0,0.0,2.0,5.0,2.0,2.0,3.1,4.2,H
04/02/12,Dijon,Valenciennes,1.0,2.0,-1.0,3.0,2.0,2.63,3.0,2.88,A
04/02/12,Montpellier,Brest,1.0,0.0,1.0,9.0,3.0,1.57,3.6,6.5,H
04/02/12,Nancy,Rennes,0.0,0.0,0.0,2.0,3.0,3.2,3.0,2.38,D
04/02/12,Paris SG,Evian Thonon Gaillard,3.0,1.0,2.0,7.0,4.0,1.33,4.75,10.0,H
05/02/12,Marseille,Lyon,2.0,2.0,0.0,6.0,5.0,2.0,3.3,3.75,D
11/02/12,Auxerre,Lorient,1.0,1.0,0.0,8.0,3.0,2.4,3.2,3.0,D
11/02/12,Brest,Dijon,1.0,1.0,0.0,2.0,4.0,1.91,3.25,4.33,D
11/02/12,Lyon,Caen,1.0,2.0,-1.0,4.0,3.0,1.4,4.2,9.0,A
11/02/12,Montpellier,Ajaccio,3.0,0.0,3.0,7.0,1.0,1.3,5.0,10.0,H
